-0.009644269,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.048221342
-0.009644269,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.048221342
-0.0093280636,-0.049011856
-0.0094861658,-0.048221342
-0.009644269,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0093280636,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0093280636,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.009644269,-0.049011856
-0.009644269,-0.048221342
-0.0094861658,-0.048221342
-0.0093280636,-0.048221342
-0.009644269,-0.048221342
-0.009644269,-0.048221342
-0.009644269,-0.048221342
-0.0094861658,-0.048221342
-0.009644269,-0.048221342
-0.009644269,-0.049011856
-0.009644269,-0.049011856
-0.0098023713,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.049011856
-0.009644269,-0.048221342
-0.0093280636,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0093280636,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0093280636,-0.049011856
-0.0093280636,-0.048221342
-0.0094861658,-0.049011856
-0.009644269,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0093280636,-0.049011856
-0.0094861658,-0.048221342
-0.0093280636,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.049011856
-0.0093280636,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.009644269,-0.049011856
-0.009644269,-0.049011856
-0.009644269,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.009644269,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.048221342
-0.009644269,-0.049011856
-0.009644269,-0.049011856
-0.009644269,-0.049011856
-0.009644269,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.049011856
-0.009644269,-0.049011856
-0.009644269,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.048221342
-0.009644269,-0.049011856
-0.009644269,-0.049011856
-0.0094861658,-0.048221342
-0.009644269,-0.049011856
-0.009644269,-0.049011856
-0.009644269,-0.048221342
-0.0094861658,-0.049011856
-0.009644269,-0.048221342
-0.009644269,-0.048221342
-0.009644269,-0.048221342
-0.0094861658,-0.048221342
-0.0094861658,-0.048221342
-0.009644269,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.009644269,-0.048221342
-0.0094861658,-0.048221342
-0.0094861658,-0.048221342
-0.0094861658,-0.048221342
-0.0094861658,-0.048221342
-0.0094861658,-0.048221342
-0.0094861658,-0.048221342
-0.009644269,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.009644269,-0.048221342
-0.009644269,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.049011856
-0.009644269,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0093280636,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.009644269,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.049011856
-0.0094861658,-0.04980237
-0.0094861658,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.048221342
-0.009644269,-0.049011856
-0.009644269,-0.049011856
-0.009644269,-0.049011856
-0.0094861658,-0.048221342
-0.0094861658,-0.048221342
-0.0093280636,-0.049011856
-0.0094861658,-0.049011856
-0.0094861658,-0.048221342
-0.0093280636,-0.049011856
-0.0093280636,-0.04980237
-0.0093280636,-0.049011856
-0.0094861658,-0.049011856
-0.009644269,-0.048221342
-0.009644269,-0.048221342
-0.0093280636,-0.048221342
-0.0093280636,-0.048221342
-0.009644269,-0.048221342
-0.0098023713,-0.049011856
-0.009644269,-0.048221342
-0.0094861658,-0.049011856
