-0.009466094,0.035573121
-0.0095108692,0.035573121
-0.0094931135,0.035573121
-0.0094761299,0.035573121
-0.0094838496,0.035573121
-0.0094900262,0.035573121
-0.0094869379,0.035573121
-0.009488482,0.035573121
-0.009488482,0.035573121
-0.009477674,0.035573121
-0.0094807623,0.035573121
-0.0095062377,0.035573121
-0.0095008342,0.035573121
-0.0094174594,0.035573121
-0.0093093812,0.035573121
-0.0092622899,0.035573121
-0.0092808176,0.035573121
-0.0093001174,0.035573121
-0.0092923976,0.035573121
-0.0092831338,0.035573121
-0.0092877652,0.035573121
-0.0092885373,0.035573121
-0.0092877652,0.035573121
-0.0092939418,0.035573121
-0.0092923976,0.035573121
-0.0092738699,0.035573121
-0.0092769582,0.035573121
-0.0093487529,0.035573121
-0.0094614625,0.035573121
-0.0095239934,0.035573121
-0.0095000621,0.035573121
-0.0094576022,0.035573121
-0.0094730426,0.035573121
-0.0095209051,0.035573121
-0.0095062377,0.035573121
-0.0094058793,0.035573121
-0.0093039777,0.035573121
-0.009274642,0.035573121
-0.0092869932,0.035573121
-0.009286222,0.035573121
-0.00928545,0.035573121
-0.0093024336,0.035573121
-0.0092978012,0.035573121
-0.0092576584,0.035573121
-0.0092676943,0.035573121
-0.0093780877,0.035573121
-0.0094807623,0.035573121
-0.0094437068,0.035573121
-0.0093163289,0.035573121
-0.0092514819,0.035573121
-0.0092777293,0.035573121
-0.0093039777,0.035573121
-0.0092923976,0.035573121
-0.00928545,0.035573121
-0.0092900814,0.035573121
-0.0092761861,0.035573121
-0.0092769582,0.035573121
-0.0093502961,0.035573121
-0.0094630066,0.035573121
-0.0095178178,0.035573121
-0.0094962018,0.035573121
-0.0094691822,0.035573121
-0.0094799902,0.035573121
-0.0094969738,0.035573121
-0.0094900262,0.035573121
-0.0094784461,0.035573121
-0.0094838496,0.035573121
-0.0094915703,0.035573121
-0.009488482,0.035573121
-0.0094823064,0.035573121
-0.0094846217,0.035573121
-0.0094900262,0.035573121
-0.00948771,0.035573121
-0.0094823064,0.035573121
-0.0094846217,0.035573121
-0.0094915703,0.035573121
-0.0094892541,0.035573121
-0.0094792182,0.035573121
-0.0094823064,0.035573121
-0.0094962018,0.035573121
-0.0094915703,0.035573121
-0.0094714984,0.035573121
-0.009477674,0.035573121
-0.0095131854,0.035573121
-0.0095039215,0.035573121
-0.0094105117,0.035573121
-0.0093055209,0.035573121
-0.0092730979,0.035573121
-0.0092869932,0.035573121
-0.0092808176,0.035573121
-0.0092785014,0.035573121
-0.0093472088,0.035573121
-0.0094614625,0.035573121
-0.0095209051,0.035573121
-0.0094977459,0.035573121
-0.009466094,0.035573121
-0.0094784461,0.035573121
-0.0095016053,0.035573121
-0.0094923424,0.035573121
-0.0094730426,0.035573121
-0.0094799902,0.035573121
-0.0095008342,0.035573121
-0.0094931135,0.035573121
-0.0094684102,0.035573121
-0.009476902,0.035573121
-0.0095139574,0.035573121
-0.0095046936,0.035573121
-0.0094105117,0.035573121
-0.0093055209,0.035573121
-0.0092723258,0.035573121
-0.009286222,0.035573121
-0.0092877652,0.035576209
-0.00928545,0.035576209
-0.009306293,0.035570033
-0.0093032056,0.035570033
-0.0092206029,0.035579298
-0.0091109807,0.035576209
-0.0090677496,0.03556386
-0.0090855053,0.035570033
-0.0090963133,0.035585474
-0.0090901367,0.035579298
-0.0090986285,0.035557684
-0.0090978574,0.03556386
-0.0090677496,0.035597827
-0.0090739252,0.035585474
-0.009168108,0.035539154
-0.0092738699,0.035554595
-0.0092947138,0.035628706
-0.0092815896,0.035604004
-0.0093441205,0.035477396
-0.0094614625,0.035508275
-0.0095185898,0.0358603
-0.0094954297,0.036286436
-0.0094730426,0.036453187
-0.0094830785,0.036385253
-0.0094892541,0.036338933
-0.0094853938,0.036363635
-0.0094931135,0.036351286
-0.0094915703,0.036348198
-0.0094653228,0.036428481
-0.0094707264,0.036416132
-0.0095579606,0.036104251
-0.0096652666,0.035662673
-0.00970155,0.035452694
-0.0096861105,0.035539154
-0.009690742,0.035634883
-0.0096938303,0.035594739
-0.0096251238,0.035536066
-0.009510098,0.035560772
-0.0094537428,0.035600916
-0.0094761299,0.035582386
-0.0095039215,0.035554595
-0.0094923424,0.035566948
-0.0094753578,0.035585474
-0.0094823064,0.035579298
-0.0094938856,0.03556386
-0.009488482,0.035570033
-0.0094815344,0.035579298
-0.0094846217,0.035576209
-0.009488482,0.035570033
-0.0094869379,0.035570033
-0.0094861658,0.035576209
-0.0094861658,0.035576209
-0.0094853938,0.035570033
-0.0094853938,0.035570033
-0.0094892541,0.035576209
-0.009488482,0.035576209
-0.0094807623,0.035570033
-0.0094830785,0.035570033
-0.0094946576,0.035579298
-0.0094907982,0.035576209
-0.0094730426,0.03556386
-0.0094784461,0.035570033
-0.009510098,0.035585474
-0.0095023774,0.035579298
-0.009413599,0.035557684
