-0.0051375679,0.0079576336
-0.0051352521,0.0083899461
-0.0051398841,0.0087327072
-0.0051452876,0.0087882904
-0.0051360237,0.008677124
-0.0051259883,0.008633893
-0.0051429719,0.0087110922
-0.0051645874,0.0087543232
-0.0051267603,0.0086802123
-0.0050233142,0.0086277174
-0.0049306755,0.0087141795
-0.004915236,0.0087852022
-0.0049453434,0.0086678611
-0.0049553793,0.0085474309
-0.0049376236,0.0087543232
-0.0049299034,0.0092144273
-0.0049430276,0.0095108692
-0.0049492032,0.0095077818
-0.0049383957,0.0094923424
-0.0049314476,0.0095726289
-0.0049430276,0.0094429348
-0.0049507474,0.0090137105
-0.0049376236,0.0086616846
-0.0049268156,0.008633893
-0.0049453434,0.00869874
-0.0049661868,0.0086524207
-0.0049299034,0.0087296199
-0.0048272293,0.0091187004
-0.0047322754,0.0095324852
-0.0047137477,0.0096127717
-0.004749259,0.0094614625
-0.0047646984,0.0094120549
-0.0047376789,0.0095016053
-0.0047206953,0.0095355734
-0.004749259,0.0094738146
-0.0047762785,0.0094491104
-0.0047307312,0.0094954297
-0.0046226531,0.009520133
-0.0045361905,0.0094799902
-0.0045238389,0.0094552869
-0.0045493143,0.0094954297
-0.0045570345,0.009520133
-0.0045431387,0.009476902
-0.0045377347,0.009446023
-0.0045469985,0.009498518
-0.0045516305,0.0095448373
-0.0045446823,0.0094676381
-0.0045408225,0.0093750004
-0.0045462265,0.0095324852
-0.0045500863,0.0099524455
-0.0045446823,0.010313735
-0.0045408225,0.010372406
-0.0045469985,0.010258152
-0.0045508584,0.010224185
-0.0045439107,0.010285944
-0.0045385067,0.01030756
-0.0045477706,0.010270504
-0.0045554903,0.010255064
-0.0045423666,0.010282855
-0.0045300149,0.010292119
-0.0045508584,0.010273592
-0.0045747901,0.010267416
-0.0045331027,0.010279768
-0.0044257967,0.010282855
-0.0043393341,0.01027668
-0.0043277545,0.010273592
-0.0043509142,0.01027668
-0.004354774,0.01027668
-0.0043470543,0.01027668
-0.00434937,0.010279768
-0.0043462822,0.01027668
-0.004338562,0.010270504
-0.0043516862,0.010279768
-0.0043725297,0.010289032
-0.0043362463,0.010273592
-0.004231256,0.010258152
-0.004140934,0.010282855
-0.0041270382,0.010304471
-0.0041540577,0.010267416
-0.0041602333,0.010233449
-0.0041486537,0.010289032
-0.0041471096,0.010344614
-0.0041501978,0.010255064
-0.0041478816,0.010153162
-0.0041517415,0.010329175
-0.0041586896,0.010767663
-0.0041471096,0.011098073
-0.0041332138,0.011128953
-0.0041563734,0.011061017
-0.004184165,0.011070281
-0.004136302,0.01105793
-0.0040212758,0.010989995
-0.0039471653,0.011107337
-0.0039548851,0.011511858
-0.0039456212,0.011900939
-0.0038491231,0.011971962
-0.0037425889,0.011836092
-0.0037217452,0.011792861
-0.0037611166,0.011870059
-0.0037742404,0.011897851
-0.0037510807,0.011848444
-0.0037418169,0.011829916
-0.0037580286,0.011863884
-0.0037649765,0.011876235
-0.0037526248,0.01185462
-0.0037472208,0.011845356
-0.0037564847,0.011860795
-0.0037626605,0.011866971
-0.0037533967,0.01185462
-0.0037464488,0.011851531
-0.0037572568,0.011857707
-0.0037657486,0.011860795
-0.0037518528,0.011857707
-0.0037395009,0.01185462
-0.0037603446,0.011857707
-0.0037827322,0.011857707
-0.003743361,0.011857707
-0.0036375988,0.011857707
-0.0035480484,0.011857707
-0.0035341526,0.011857707
-0.0035611722,0.011857707
-0.0035688921,0.011857707
-0.0035549963,0.011857707
-0.0035511365,0.011857707
-0.0035588562,0.011857707
-0.0035596283,0.011857707
-0.0035573123,0.011857707
-0.0035573123,0.011860795
-0.0035565402,0.011857707
-0.0035534524,0.01185462
-0.0035588562,0.011857707
-0.003565032,0.011860795
-0.0035549963,0.011857707
-0.0035434165,0.011851531
-0.0035619442,0.011860795
-0.0035858757,0.011866971
-0.0035449604,0.01185462
-0.0034384264,0.011845356
-0.0033504199,0.011860795
-0.0033388401,0.011873147
-0.0033627718,0.011851531
-0.0033674038,0.011833004
-0.0033589117,0.011866971
-0.0033604559,0.011897851
-0.0033589117,0.011842268
-0.0033519638,0.011771245
-0.0033635437,0.011897851
-0.0033836153,0.01229002
-0.003348876,0.012697629
-0.0032462019,0.01279953
-0.0031520196,0.012614254
-0.0031350357,0.012487648
-0.0031666872,0.012703804
-0.003177495,0.013148468
-0.0031589675,0.013469615
-0.0031520196,0.013512846
-0.0031643712,0.013426383
-0.0031705471,0.01340168
-0.0031605114,0.013444911
-0.0031535635,0.013463438
-0.0031643712,0.013435647
