-0.0083738882,-0.042860672
-0.0083819171,-0.042632163
-0.0083837695,-0.042595107
-0.0083782114,-0.042718627
-0.008376359,-0.042749505
-0.0083806822,-0.042669218
-0.0083819171,-0.042644516
-0.0083782114,-0.042700097
-0.0083769765,-0.04271245
-0.0083806822,-0.042675395
-0.0083819171,-0.042669218
-0.0083782114,-0.042693924
-0.0083769765,-0.042700097
-0.0083806822,-0.042687748
-0.0083825346,-0.042675395
-0.0083782114,-0.042693924
-0.0083757415,-0.042693924
-0.0083819171,-0.042681571
-0.0083862403,-0.042681571
-0.0083751231,-0.042687748
-0.0083646243,-0.042687748
-0.0083924159,-0.042687748
-0.008472085,-0.042687748
-0.0085566947,-0.042687748
-0.0085770749,-0.042687748
-0.0085153161,-0.042687748
-0.0084251482,-0.042687748
-0.0083707999,-0.042687748
-0.0083677126,-0.042687748
-0.0083831521,-0.042687748
-0.0083856229,-0.042687748
-0.0083775939,-0.042693924
-0.008376359,-0.042693924
-0.0083806822,-0.042681571
-0.0083819171,-0.042681571
-0.0083782114,-0.042693924
-0.0083769765,-0.042700097
-0.0083806822,-0.042687748
-0.0083819171,-0.042675395
-0.0083782114,-0.042700097
-0.0083769765,-0.04271245
-0.0083806822,-0.042675395
-0.0083831521,-0.042656869
-0.0083775939,-0.042706273
-0.0083751231,-0.042737152
-0.0083819171,-0.042663045
-0.0083862403,-0.042619813
-0.008376359,-0.042724803
-0.0083701825,-0.042798914
-0.008384387,-0.042619813
-0.0083936509,-0.042471591
-0.0083714183,-0.042854495
-0.0083578313,-0.04371912
-0.0083924159,-0.044386115
-0.0084183551,-0.0444417
-0.0083528906,-0.044213191
-0.0082448125,-0.044176135
-0.0082318429,-0.044299655
-0.0083263339,-0.044330534
-0.0083819171,-0.044250246
-0.0083065713,-0.044225544
-0.0081984932,-0.044287302
-0.0081836712,-0.044299655
-0.0082355486,-0.044256423
-0.0082491357,-0.04424407
-0.0082102269,-0.044274952
-0.0081960224,-0.044287302
-0.0082336953,-0.044262599
-0.0082534589,-0.044250246
-0.0082003456,-0.044281125
-0.0081089428,-0.044293478
-0.0080552129,-0.044256423
-0.0080545945,-0.044237897
-0.0080650942,-0.044287302
-0.0080638584,-0.044305831
-0.0080644758,-0.044250246
-0.0080694174,-0.044213191
-0.0080583002,-0.044299655
-0.0080453306,-0.044355236
-0.0080786804,-0.044225544
-0.0081632901,-0.044151433
-0.0082349312,-0.04433671
-0.0082423417,-0.044454053
-0.0082145501,-0.044157609
-0.0082083745,-0.0439291
-0.0082262848,-0.044509634
-0.0082312254,-0.045541007
-0.0082176384,-0.045794219
-0.0082126977,-0.044960473
-0.0082256673,-0.044108201
-0.0082318429,-0.044040266
-0.0082164034,-0.044330534
-0.008207757,-0.044361413
-0.0082287546,-0.044250246
-0.00824543,-0.044274952
-0.0082034338,-0.044237897
