-44.69772
-44.837303
-44.968784
-45.091335
-45.202087
-45.307053
-45.411011
-45.509354
-45.607327
-45.707012
-45.80703
-45.906132
-46.005196
-46.103401
-46.194557
-46.27235
-46.343575
-46.406883
-46.456844
-46.494022
-46.525227
-46.548374
-46.56245
-46.572906
-46.58057
-46.58535
-46.591255
-46.598633
-46.601513
-46.597988
-46.594986
-46.594837
-46.597427
-46.59705
-46.595181
-46.591694
-46.583454
-46.575649
-46.570709
-46.568401
-46.566139
-46.559799
-46.554008
-46.550941
-46.551071
-46.554367
-46.560318
-46.568211
-46.577618
-46.588516
-46.600945
-46.611
-46.619823
-46.62838
-46.635319
-46.639679
-46.641796
-46.641747
-46.640316
-46.638008
-46.636108
-46.636475
-46.640938
-46.650658
-46.665913
-46.686295
-46.71104
-46.739765
-46.772484
-46.808926
-46.848412
-46.890514
-46.935028
-46.981617
-47.029099
-47.074196
-47.11927
-47.165024
-47.212151
-47.261124
-47.307289
-47.34481
-47.381744
-47.419189
-47.456425
-47.493706
-47.531891
-47.571449
-47.611935
-47.65213
-47.690895
-47.726936
-47.758217
-47.783394
-47.805275
-47.827251
-47.850368
-47.874901
-47.90049
-47.926765
-47.954403
-47.984467
-48.016689
-48.047646
-48.070717
-48.087814
-48.100418
-48.110123
-48.119064
-48.124386
-48.12862
-48.133362
-48.139435
-48.148357
-48.161026
-48.177773
-48.198277
-48.208782
-48.217194
-48.227207
-48.241322
-48.258789
-48.279114
-48.305649
-48.338692
-48.373817
-48.411762
-48.457287
-48.510857
-48.571484
-48.634541
-48.695236
-48.757072
-48.820084
-48.885014
-48.952148
-49.020615
-49.089191
-49.157867
-49.22691
-49.296162
-49.365612
-49.435341
-49.504921
-49.573418
-49.639431
-49.700829
-49.757385
-49.810097
-49.857849
-49.899368
-49.937149
-49.973602
-50.006023
-50.035942
-50.067451
-50.100529
-50.132278
-50.159157
-50.183372
-50.207649
-50.232559
-50.256145
-50.27977
-50.304497
-50.329849
-50.355045
-50.379749
-50.404388
-50.43018
-50.458637
-50.491283
-50.529285
-50.573322
-50.623394
-50.678665
-50.737228
-50.795746
-50.854729
-50.915478
-50.974686
-51.026299
-51.073898
-51.115845
-51.149452
-51.175392
-51.199562
-51.222885
-51.245529
-51.26696
-51.286018
-51.295517
-51.296738
-51.295624
-51.296501
-51.300247
