-50.174644
-50.178299
-50.137585
-50.128128
-50.119549
-50.069187
-50.020649
-49.9911
-49.93174
-49.882858
-49.83596
-49.746544
-49.667294
-49.66745
-49.701687
-49.728371
-49.638519
-49.485596
-49.42065
-49.4571
-49.512985
-49.536034
-49.526356
-49.455086
-49.37854
-49.372356
-49.40387
-49.392483
-49.314507
-49.219254
-49.167973
-49.154354
-49.113266
-49.078213
-49.093372
-49.133411
-49.104992
-48.982903
-48.886742
-48.857735
-48.858425
-48.850182
-48.764908
-48.688248
-48.665802
-48.665382
-48.596634
-48.469666
-48.322002
-48.22776
-48.217159
-48.238632
-48.261879
-48.272961
-48.261948
-48.202133
-48.087265
-47.987061
-47.958981
-47.93227
-47.855263
-47.803989
-47.786789
-47.751053
-47.627388
-47.480942
-47.316929
-47.183769
-47.155006
-47.162502
-47.132481
-47.106728
-47.06258
-46.968647
-46.845539
-46.703339
-46.57711
-46.500469
-46.427544
-46.332687
-46.238438
-46.14032
-46.032005
-45.94313
-45.872833
-45.725704
-45.601692
-45.562675
-45.538857
-45.392502
-45.239822
-45.127716
-45.078842
-45.028633
-44.911602
-44.75568
-44.620323
-44.530266
-44.419529
-44.26638
-44.15699
-44.036057
-43.933907
-43.835403
-43.676605
-43.473179
-43.317402
-43.147648
-42.987198
-42.847507
-42.742729
-42.692314
-42.598656
-42.446812
-42.322311
-42.326366
-42.279831
-42.15097
-42.005943
-41.88446
-41.720978
-41.583782
-41.512096
-41.473415
-41.38353
-41.212414
-41.057907
-40.996387
-40.974869
-40.946373
-40.861557
-40.719643
-40.616924
-40.607059
-40.609871
-40.61813
-40.650154
-40.63765
-40.582184
-40.507103
-40.50771
-40.545269
-40.602951
-40.666286
-40.774696
-40.840939
-40.896706
-40.918079
-40.944733
-41.000034
-41.097294
-41.217796
-41.36174
-41.45927
-41.532009
-41.648205
-41.775139
-41.889786
-42.044483
-42.208519
-42.279518
-42.352356
-42.488419
-42.656036
-42.782211
-42.879822
-43.026115
-43.231644
-43.444874
-43.633682
-43.898499
-44.150314
-44.264496
-44.335911
-44.450275
-44.552952
-44.670139
-44.841778
-44.997192
-45.105331
-45.221874
-45.421608
-45.603157
-45.732853
-45.820339
-45.910671
-46.025517
-46.186703
-46.419575
-46.608135
-46.705257
-46.816513
-46.944538
-47.054695
-47.177574
-47.344257
-47.505577
-47.657242
-47.793869
-47.913261
-48.042816
-48.180073
-48.283432
-48.367165
-48.474995
-48.638763
-48.780361
-48.898972
-49.021481
-49.109108
-49.169624
-49.269058
-49.399574
-49.483143
-49.570114
-49.65905
-49.746449
-49.845135
-49.967575
-50.111973
-50.204426
-50.278652
-50.373901
-50.492073
-50.629688
-50.695137
-50.710197
-50.719975
-50.830963
-50.968945
-51.075897
-51.133919
-51.191696
-51.267532
-51.394691
-51.516388
-51.589447
-51.646011
-51.65126
-51.69474
-51.767326
-51.863152
-51.949326
-52.001701
-52.069473
-52.137146
-52.193146
-52.288223
-52.395302
-52.478279
-52.524521
-52.59063
-52.695335
-52.788712
-52.884644
-52.958267
-52.993027
-52.974335
-52.957443
-53.012558
-53.086189
-53.152679
-53.233894
-53.376511
-53.481705
-53.546829
-53.572083
-53.560654
-53.575958
-53.637344
-53.701286
-53.747238
-53.775116
-53.765968
-53.77417
-53.854446
-53.994873
-54.059616
-54.131493
-54.196152
-54.259956
-54.31736
-54.342247
-54.406113
-54.483597
-54.481689
-54.456604
-54.495277
-54.592575
-54.627274
-54.705322
-54.772835
-54.794922
-54.780518
-54.801605
-54.877991
-54.906029
-54.906441
-54.924721
-54.974922
